Robert Byrne,Dubuque,Iowa,United States,"Washington,_D.C."
Corey Johnson,Beverly,Massachusetts,United States,"Washington,_D.C."
Dee Brown,Jackson,Mississippi,United States,"Washington,_D.C."
Gordon Jones,Portland,Oregon,United States,"Washington,_D.C."
Joseph Brennan,Fitchburg,Massachusetts,United States,"Washington,_D.C."
Fred Valentine,Clarksdale,Mississippi,United States,"Washington,_D.C."
Thomas Hammond,Fitchburg,Massachusetts,United States,"Washington,_D.C."
Scott Field,Canton,Mississippi,United States,"Washington,_D.C."
Mike James,Portland,Oregon,United States,"Washington,_D.C."
Scott Stricklin,Jackson,Mississippi,United States,"Washington,_D.C."
Charles Jackson,Fort Gaines,Georgia (U.S. state),United States,"Washington,_D.C."
Aaron Kelly,Marietta,Georgia (U.S. state),United States,"Washington,_D.C."
Scott Wilson,Thomasville,Georgia (U.S. state),United States,"Washington,_D.C."
Bernard Williams,Memphis,Tennessee,United States,"Washington,_D.C."
Henry Hammond,Memphis,Tennessee,United States,"Washington,_D.C."
Pat Jones,Memphis,Tennessee,United States,"Washington,_D.C."
Steve Davis,Lexington,Virginia,United States,"Washington,_D.C."
Clarence Williams,Harrisburg,"Cumberland County, Pennsylvania",United States,"Washington,_D.C."
Tommy Lewis,Greenville,Alabama,United States,"Washington,_D.C."
Fred Perry,Fort Smith,Arkansas,United States,"Washington,_D.C."
James Richards,Lancaster,California,United States,"Washington,_D.C."
Rich Ferguson,Salinas,California,United States,"Washington,_D.C."
Stephen Morris,Garden City,Kansas,United States,"Washington,_D.C."
Derek Anderson,Louisville,Kentucky,United States,"Washington,_D.C."
D. J. Johnson,Louisville,Kentucky,United States,"Washington,_D.C."
Jack Parr,Louisville,Kentucky,United States,"Washington,_D.C."
Frank Pearce,Middletown,Kentucky,United States,"Washington,_D.C."
Frank Lewis,Houma,Louisiana,United States,"Washington,_D.C."
Bobby Thompson,Minden,Louisiana,United States,"Washington,_D.C."
Gary Plummer,Highland Park,Michigan,United States,"Washington,_D.C."
George C. Lee,Highland Park,Michigan,United States,"Washington,_D.C."
Frederick Weber,Kalamazoo,Michigan,United States,"Washington,_D.C."
Jim Slater,Lapeer,Michigan,United States,"Washington,_D.C."
Jack Powell,Holcomb,Missouri,United States,"Washington,_D.C."
George Rice,Liberty,Missouri,United States,"Washington,_D.C."
Trevor Robinson,Kearney,Nebraska,United States,"Washington,_D.C."
Earl Wilson,Long Branch,New Jersey,United States,"Washington,_D.C."
Ben Adams,Newark,New Jersey,United States,"Washington,_D.C."
Levi Brown,Jacksonville,North Carolina,United States,"Washington,_D.C."
Carl Jones,Garfield Heights,Ohio,United States,"Washington,_D.C."
Adam Hughes,Lancaster,Ohio,United States,"Washington,_D.C."
Bruce Brubaker,Harrisburg,Pennsylvania,United States,"Washington,_D.C."
Bruce Brubaker,Harrisburg,Pennsylvania,United States,"Washington,_D.C."
Steve Sidwell,Winfield,"Cowley County, Kansas",United States,"Washington,_D.C."
George Lee,Leavenworth,"Leavenworth County, Kansas",United States,"Washington,_D.C."
Brad Hill,Galva,"McPherson County, Kansas",United States,"Washington,_D.C."
John Duncan,Wichita,"Sedgwick County, Kansas",United States,"Washington,_D.C."
Courtney Johnson,Glasgow,"Barren County, Kentucky",United States,"Washington,_D.C."
Mike Kelley,Lamar,"Barton County, Missouri",United States,"Washington,_D.C."
Dale Stephens,Huntington,"Cabell County, West Virginia",United States,"Washington,_D.C."
Harry Holt,Harlingen,"Cameron County, Texas",United States,"Washington,_D.C."
James Moody,Savannah,"Chatham County, Georgia",United States,"Washington,_D.C."
George Cochran,Rusk,"Cherokee County, Texas",United States,"Washington,_D.C."
Jim Price,Harrisburg,"Dauphin County, Pennsylvania",United States,"Washington,_D.C."
Ted Brown,High Point,"Davidson County, North Carolina",United States,"Washington,_D.C."
Wayne Cooper,Milan,"Dodge County, Georgia",United States,"Washington,_D.C."
Earl Jones,Oak Hill,"Fayette County, West Virginia",United States,"Washington,_D.C."
Chris Ward,Galveston,"Galveston County, Texas",United States,"Washington,_D.C."
Ted Brown,High Point,"Guilford County, North Carolina",United States,"Washington,_D.C."
Jack Glover,Golden Valley,"Hennepin County, Minnesota",United States,"Washington,_D.C."
Spike Jones,Louisville,"Jefferson County, Georgia",United States,"Washington,_D.C."
Bruce Johnson,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Derek Anderson,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Dixie Howell,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
D. J. Johnson,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Jack Parr,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Tom Terrell,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Charles Anderson,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Wayne Moore,Beaumont,"Jefferson County, Texas",United States,"Washington,_D.C."
Russell Davis,Millen,"Jenkins County, Georgia",United States,"Washington,_D.C."
Nick Hardwick,Franklin,"Johnson County, Indiana",United States,"Washington,_D.C."
Frederick Weber,Kalamazoo,"Kalamazoo County, Michigan",United States,"Washington,_D.C."
Jamie Brown,Meridian,"Lauderdale County, Mississippi",United States,"Washington,_D.C."
Paul Carter,Lake Park,"Lowndes County, Georgia",United States,"Washington,_D.C."
Jeff Jackson,Roseville,"Macomb County, Michigan",United States,"Washington,_D.C."
Mark Krikorian,Malden,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
John Cannon,Long Branch,"Monmouth County, New Jersey",United States,"Washington,_D.C."
Dennis Hughes,Seneca,"Oconee County, South Carolina",United States,"Washington,_D.C."
Jake Taylor,Rochester,"Olmsted County, Minnesota",United States,"Washington,_D.C."
Pete Johnson,Fort Valley,"Peach County, Georgia",United States,"Washington,_D.C."
Alex White,Greenville,"Pitt County, North Carolina",United States,"Washington,_D.C."
Bill Green,Laurel,"Prince George's County, Maryland",United States,"Washington,_D.C."
Mary Taylor,Green,"Summit County, Ohio",United States,"Washington,_D.C."
George Jackson,Indianola,"Sunflower County, Mississippi",United States,"Washington,_D.C."
Scott Chandler,Bedford,Texas,United States,"Washington,_D.C."
Scott Wilson,Thomasville,"Thomas County, Georgia",United States,"Washington,_D.C."
Kid Butler,Franklin,"Venango County, Pennsylvania",United States,"Washington,_D.C."
Charles Clark,Lebanon,"Warren County, Ohio",United States,"Washington,_D.C."
Mickey Sutton (cornerback),Greenville,"Washington County, Mississippi",United States,"Washington,_D.C."
Doug Reynolds,Huntington,"Wayne County, West Virginia",United States,"Washington,_D.C."
John Crawford,Colfax,"Whitman County, Washington",United States,"Washington,_D.C."
Red Anderson,Lawton,Iowa,United States,"Washington,_D.C."
Don Lee,Globe,Arizona,United States,"Washington,_D.C."
George Bemis,Watertown,Massachusetts,United States,"Washington,_D.C."
Andy Larkin,Chelan,Washington (state),United States,"Washington,_D.C."
Thomas J. Campbell,Gardner,Massachusetts,United States,"Washington,_D.C."
George Bemis,Watertown,Massachusetts,United States,"Washington,_D.C."
John Boyd,Nashville,Tennessee,United States,"Washington,_D.C."
Michael Coleman,Nashville,Tennessee,United States,"Washington,_D.C."
Charles Davis,Nashville,Tennessee,United States,"Washington,_D.C."
Robert Drummond,Syracuse,New York,United States,"Washington,_D.C."
Andrew Wilson,Syracuse,New York,United States,"Washington,_D.C."
David King,Mobile,Alabama,United States,"Washington,_D.C."
Anthony Marshall,Mobile,Alabama,United States,"Washington,_D.C."
Scott Hunter,Mobile,Alabama,United States,"Washington,_D.C."
John Baker,Alameda,California,United States,"Washington,_D.C."
Gordon Connell,Berkeley,California,United States,"Washington,_D.C."
Jim Lewis,Jackson,"Jackson County, Michigan",United States,"Washington,_D.C."
Jonathan Austin,Hagerstown,Maryland,United States,"Washington,_D.C."
Dennis Scott,Hagerstown,Maryland,United States,"Washington,_D.C."
David Anthony,Marquette,Michigan,United States,"Washington,_D.C."
Malcolm Thomas,Columbia,Missouri,United States,"Washington,_D.C."
Gary Anderson,Columbia,Missouri,United States,"Washington,_D.C."
Godfrey,Lincoln,Nebraska,United States,"Washington,_D.C."
Pauline Bush,Lincoln,Nebraska,United States,"Washington,_D.C."
John Hoffman,Aberdeen,South Dakota,United States,"Washington,_D.C."
Thomas Dunn,Aberdeen,South Dakota,United States,"Washington,_D.C."
Thomas Coleman,Barnstable,"Barnstable County, Massachusetts",United States,"Washington,_D.C."
Ross Barbour,Columbus,"Bartholomew County, Indiana",United States,"Washington,_D.C."
Brad Walker,Aberdeen,"Brown County, South Dakota",United States,"Washington,_D.C."
David Lewis,Portland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Mark Smith,Portland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Chris Bailey,Portland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Daniel Parker,Portland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Thomas Mann,Portland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Hillary Scott,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
James Reese,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
John Noel,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
Michael Coleman,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
James Craig,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
David Harrison,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
"Bob Reynolds (American football, born 1939)",Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
James Wilkes,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
Paul Lacoste,Jackson,"Hinds County, Mississippi",United States,"Washington,_D.C."
James Robinson,Jackson,"Hinds County, Mississippi",United States,"Washington,_D.C."
John Maxwell,Jackson,"Hinds County, Mississippi",United States,"Washington,_D.C."
Glen Collins,Jackson,"Hinds County, Mississippi",United States,"Washington,_D.C."
Joe Glenn,Lincoln,"Lancaster County, Nebraska",United States,"Washington,_D.C."
Jim Hanna,Lincoln,"Lancaster County, Nebraska",United States,"Washington,_D.C."
John Jackson,Lincoln,"Lancaster County, Nebraska",United States,"Washington,_D.C."
Paul Simon,Eugene,"Lane County, Oregon",United States,"Washington,_D.C."
Chris Brown,Jackson,"Madison County, Mississippi",United States,"Washington,_D.C."
John Thompson,Jackson,"Madison County, Mississippi",United States,"Washington,_D.C."
Charles Thomas,Jackson,"Madison County, Mississippi",United States,"Washington,_D.C."
Robert Gray,Jackson,"Madison County, Mississippi",United States,"Washington,_D.C."
David Anthony,Marquette,"Marquette County, Michigan",United States,"Washington,_D.C."
Joe Keenan,Cambridge,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Mark Harris,Mobile,"Mobile County, Alabama",United States,"Washington,_D.C."
John Forbes,Mobile,"Mobile County, Alabama",United States,"Washington,_D.C."
Sherman Williams,Mobile,"Mobile County, Alabama",United States,"Washington,_D.C."
Bob Johnson,Portland,"Multnomah County, Oregon",United States,"Washington,_D.C."
Hal Erickson,Portland,"Multnomah County, Oregon",United States,"Washington,_D.C."
Chris Bailey,Portland,"Multnomah County, Oregon",United States,"Washington,_D.C."
John Reed,Portland,"Multnomah County, Oregon",United States,"Washington,_D.C."
Mike Schultz,Syracuse,"Onondaga County, New York",United States,"Washington,_D.C."
Paul Lacoste,Jackson,"Rankin County, Mississippi",United States,"Washington,_D.C."
John Maxwell,Jackson,"Rankin County, Mississippi",United States,"Washington,_D.C."
Mike Boland,Davenport,"Scott County, Iowa",United States,"Washington,_D.C."
Leo Burke,Hagerstown,"Washington County, Maryland",United States,"Washington,_D.C."
William Smith,Portland,"Washington County, Oregon",United States,"Washington,_D.C."
Mark Hudson,Portland,"Washington County, Oregon",United States,"Washington,_D.C."
Derek Anderson,Portland,"Washington County, Oregon",United States,"Washington,_D.C."
Malcolm Thomas,Columbia,"Boone County, Missouri",United States,"Washington,_D.C."
Gary Anderson,Columbia,"Boone County, Missouri",United States,"Washington,_D.C."
Harry Hansen,Davenport,Iowa,United States,"Washington,_D.C."
William Carpenter,Cambridge,Massachusetts,United States,"Washington,_D.C."
Charles Eliot,Cambridge,Massachusetts,United States,"Washington,_D.C."
John Marshall,Cambridge,Massachusetts,United States,"Washington,_D.C."
Susan Davis,Cambridge,Massachusetts,United States,"Washington,_D.C."
Richard Grenier,Cambridge,Massachusetts,United States,"Washington,_D.C."
Bill Barrett,Cambridge,Massachusetts,United States,"Washington,_D.C."
Paul Lacoste,Jackson,Mississippi,United States,"Washington,_D.C."
Aaron Harper,Jackson,Mississippi,United States,"Washington,_D.C."
John Forman,Jackson,Mississippi,United States,"Washington,_D.C."
Chris Brown,Jackson,Mississippi,United States,"Washington,_D.C."
John Williams,Jackson,Mississippi,United States,"Washington,_D.C."
Randall Edwards,Eugene,Oregon,United States,"Washington,_D.C."
Donald Cook,Portland,Oregon,United States,"Washington,_D.C."
James Allen,Portland,Oregon,United States,"Washington,_D.C."
Chad Hayes,Portland,Oregon,United States,"Washington,_D.C."
Thomas Mann,Portland,Oregon,United States,"Washington,_D.C."
George Rose,Brunswick,Georgia (U.S. state),United States,"Washington,_D.C."
Paul Lambert,Birmingham,Alabama,United States,"Washington,_D.C."
Tim Harris,Birmingham,Alabama,United States,"Washington,_D.C."
Alan Hunter,Birmingham,Alabama,United States,"Washington,_D.C."
Alan Johnson,Birmingham,Alabama,United States,"Washington,_D.C."
Mark Altman,Brea,California,United States,"Washington,_D.C."
Jeremy Howard,Burbank,California,United States,"Washington,_D.C."
Brett Young,Carson,California,United States,"Washington,_D.C."
Sung Min,Cerritos,California,United States,"Washington,_D.C."
Tink,Calumet City,Illinois,United States,"Washington,_D.C."
George Clark,Carthage,Illinois,United States,"Washington,_D.C."
Barbara Morgan,Buffalo,Kansas,United States,"Washington,_D.C."
Eddie Hunter,Bellevue,Kentucky,United States,"Washington,_D.C."
Steve Davis,Bossier City,Louisiana,United States,"Washington,_D.C."
Don Brennan,Augusta,Maine,United States,"Washington,_D.C."
Bob Rush,Battle Creek,Michigan,United States,"Washington,_D.C."
John Rainey,Birmingham,Michigan,United States,"Washington,_D.C."
Tim O'Brien,Austin,Minnesota,United States,"Washington,_D.C."
Bob Hawks,Billings,Montana,United States,"Washington,_D.C."
Charles Hall,Burlington,New Jersey,United States,"Washington,_D.C."
Eric Lewis,Camden,New Jersey,United States,"Washington,_D.C."
George Wilson,Cherryville,North Carolina,United States,"Washington,_D.C."
Michael Hawkins,Canton,Ohio,United States,"Washington,_D.C."
Joe Thomas,Canton,Ohio,United States,"Washington,_D.C."
Jim Thomas,Canton,Ohio,United States,"Washington,_D.C."
Peter Beck,Butler,Pennsylvania,United States,"Washington,_D.C."
Charles Pinckney,Charleston,South Carolina,United States,"Washington,_D.C."
John Bass,Charleston,South Carolina,United States,"Washington,_D.C."
Charles Pinckney,Charleston,"Berkeley County, South Carolina",United States,"Washington,_D.C."
Chris Smith,Charleston,"Berkeley County, South Carolina",United States,"Washington,_D.C."
Eric Davis,Anniston,"Calhoun County, Alabama",United States,"Washington,_D.C."
Larry Bowie,Anniston,"Calhoun County, Alabama",United States,"Washington,_D.C."
Jim Ryan,Camden,"Camden County, New Jersey",United States,"Washington,_D.C."
Jack Marshall,Carrollton,"Carroll County, Missouri",United States,"Washington,_D.C."
Ed Coleman,Canby,"Clackamas County, Oregon",United States,"Washington,_D.C."
Chris Norman,Albany,"Dougherty County, Georgia",United States,"Washington,_D.C."
